omega DNA 0.52 0.0106 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega Helitron 0.97 0.29 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega LINE 0.98 0.334 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega LTR 0.81 0.174 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega SINE 0.34 -0.0721 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega TEs 0.94 0.307 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev GS 0.8 0.123 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev DNA 0.69 0.056 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev Helitron 0.41 -0.0323 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev LINE 0.57 0.0255 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev LTR 0.5 0.00364 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev SINE 0.23 -0.0906 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
Dev TEs 0.61 0.0459 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime GS 0.91 0.165 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime DNA 0.8 0.0916 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime Helitron 0.88 0.143 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime LINE 0.96 0.218 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime LTR 0.69 0.0592 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime SINE 0.49 -0.00025 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
ENCprime TEs 0.92 0.173 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO GS 0.85 0.118 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO DNA 0.71 0.0587 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO Helitron 0.7 0.0622 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO LINE 0.75 0.0791 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO LTR 0.94 0.178 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO SINE 0.6 0.0334 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
SCUO TEs 0.86 0.129 Aln29 0.531486146095718 0.823816132498711 0.698591549295775
omega GS 1 0.465 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega DNA 0.99 0.341 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega Helitron 1 0.364 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega LINE 1 0.409 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega LTR 0.99 0.374 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega SINE 0.092 -0.185 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega TEs 1 0.491 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev GS 0.91 0.208 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev DNA 0.73 0.0795 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev Helitron 0.51 0.0106 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev LINE 0.71 0.0753 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev LTR 0.74 0.0942 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev SINE 0.34 -0.0671 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
Dev TEs 0.85 0.144 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime GS 0.74 0.0811 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime DNA 0.88 0.139 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime Helitron 1 0.349 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime LINE 0.92 0.177 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime LTR 0.55 0.0135 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime SINE 0.38 -0.0396 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
ENCprime TEs 0.85 0.115 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO GS 0.41 -0.0332 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO DNA 0.6 0.0242 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO Helitron 0.028 -0.239 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO LINE 0.32 -0.0582 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO LTR 0.57 0.0227 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO SINE 0.68 0.0624 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
SCUO TEs 0.3 -0.0687 Aln3 0.396490184414039 0.524279835390946 0.476842479778963
omega GS 1 0.475 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega DNA 0.9 0.2 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega Helitron 0.97 0.267 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega LINE 1 0.436 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega LTR 0.98 0.346 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega SINE 0.061 -0.222 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega TEs 1 0.442 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev GS 0.9 0.199 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev DNA 0.64 0.0508 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev Helitron 0.42 -0.0286 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev LINE 0.64 0.0514 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev LTR 0.7 0.08 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev SINE 0.36 -0.0494 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
Dev TEs 0.8 0.118 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime GS 0.72 0.0725 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime DNA 0.79 0.0937 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime Helitron 1 0.31 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime LINE 0.81 0.11 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime LTR 0.58 0.0213 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime SINE 0.46 -0.0165 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
ENCprime TEs 0.8 0.0985 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO GS 0.44 -0.0236 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO DNA 0.58 0.0223 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO Helitron 0.059 -0.191 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO LINE 0.21 -0.105 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO LTR 0.74 0.078 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO SINE 0.75 0.0787 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
SCUO TEs 0.37 -0.0458 Aln4 0.435190097259063 0.540151972287406 0.498398314978508
omega GS 1 0.518 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega DNA 0.79 0.132 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega Helitron 0.95 0.255 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega LINE 1 0.501 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega LTR 0.99 0.393 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega SINE 0.083 -0.227 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega TEs 1 0.477 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev GS 0.88 0.17 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev DNA 0.65 0.0432 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev Helitron 0.44 -0.0175 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev LINE 0.59 0.0338 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev LTR 0.65 0.0541 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev SINE 0.34 -0.0488 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
Dev TEs 0.75 0.0919 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime GS 0.8 0.102 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime DNA 0.73 0.0777 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime Helitron 1 0.305 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime LINE 0.92 0.181 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime LTR 0.84 0.12 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime SINE 0.45 -0.00657 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
ENCprime TEs 0.94 0.19 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO GS 0.36 -0.0448 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO DNA 0.22 -0.0919 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO Helitron 0.051 -0.204 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO LINE 0.22 -0.0928 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO LTR 0.43 -0.0204 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO SINE 0.3 -0.0658 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
SCUO TEs 0.14 -0.134 Aln5 0.458174904942966 0.550135501355014 0.517116237566807
omega GS 1 0.458 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega DNA 0.84 0.168 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega Helitron 0.97 0.29 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega LINE 1 0.53 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega LTR 0.95 0.295 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega SINE 0.1 -0.211 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega TEs 1 0.441 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev GS 0.86 0.169 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev DNA 0.67 0.0553 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev Helitron 0.44 -0.0233 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev LINE 0.66 0.0653 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev LTR 0.66 0.0613 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev SINE 0.31 -0.0674 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
Dev TEs 0.78 0.106 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime GS 0.78 0.101 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime DNA 0.78 0.0989 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime Helitron 0.98 0.259 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime LINE 0.81 0.121 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime LTR 0.79 0.101 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime SINE 0.32 -0.0544 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
ENCprime TEs 0.89 0.162 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO GS 0.4 -0.0239 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO DNA 0.69 0.0605 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO Helitron 0.26 -0.0777 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO LINE 0.36 -0.0425 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO LTR 0.82 0.115 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO SINE 0.6 0.0281 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
SCUO TEs 0.6 0.0336 Aln6 0.493801652892562 0.559241706161137 0.538509254527052
omega GS 0.96 0.24 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega DNA 0.64 0.0522 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega Helitron 0.9 0.172 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega LINE 0.96 0.228 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega LTR 1 0.372 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega SINE 0.49 -0.00321 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega TEs 0.99 0.354 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev GS 0.88 0.189 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev DNA 0.64 0.042 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev Helitron 0.39 -0.0366 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev LINE 0.69 0.0744 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev LTR 0.64 0.059 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev SINE 0.29 -0.066 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
Dev TEs 0.74 0.107 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime GS 0.84 0.135 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime DNA 0.62 0.0367 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime Helitron 0.94 0.194 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime LINE 0.85 0.127 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime LTR 0.82 0.111 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime SINE 0.21 -0.0942 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
ENCprime TEs 0.87 0.142 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO GS 0.49 -0.00203 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO DNA 0.54 0.00962 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO Helitron 0.31 -0.0593 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO LINE 0.78 0.0947 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO LTR 0.93 0.189 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO SINE 0.68 0.0636 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
SCUO TEs 0.87 0.132 Aln7 0.527690791591742 0.571428571428571 0.558121695832953
omega GS 0.88 0.204 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega DNA 0.28 -0.0971 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega Helitron 0.87 0.181 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega LINE 0.98 0.331 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega LTR 0.77 0.132 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega SINE 0.1 -0.196 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega TEs 0.91 0.228 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev GS 0.88 0.17 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev DNA 0.62 0.0456 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev Helitron 0.42 -0.0268 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev LINE 0.74 0.104 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev LTR 0.68 0.0707 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev SINE 0.5 0.00351 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
Dev TEs 0.83 0.137 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime GS 0.85 0.133 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime DNA 0.85 0.137 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime Helitron 0.93 0.175 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime LINE 0.96 0.224 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime LTR 0.8 0.0969 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime SINE 0.67 0.062 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
ENCprime TEs 0.95 0.205 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO GS 0.19 -0.108 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO DNA 0.43 -0.0196 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO Helitron 0.27 -0.0701 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO LINE 0.75 0.0879 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO LTR 0.25 -0.0781 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO SINE 0.47 -0.0109 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
SCUO TEs 0.4 -0.033 Aln8 0.569809138230191 0.586057692307693 0.578652772382804
omega GS 0.9 0.191 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega DNA 0.6 0.0417 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega Helitron 0.96 0.25 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega LINE 0.98 0.301 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega LTR 0.96 0.275 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega SINE 0.67 0.062 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
omega TEs 0.99 0.348 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev GS 0.83 0.132 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev DNA 0.65 0.0509 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev Helitron 0.39 -0.0366 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev LINE 0.63 0.0494 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev LTR 0.63 0.0507 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev SINE 0.37 -0.038 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
Dev TEs 0.76 0.0974 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime GS 0.62 0.0337 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime DNA 0.35 -0.0461 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime Helitron 0.69 0.0509 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime LINE 0.6 0.029 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime LTR 0.47 -0.01 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime SINE 0.55 0.0123 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
ENCprime TEs 0.51 0.00549 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO GS 0.2 -0.102 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO DNA 0.66 0.0468 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO Helitron 0.69 0.0575 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO LINE 0.37 -0.0366 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO LTR 0.33 -0.0533 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO SINE 0.53 0.0111 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
SCUO TEs 0.33 -0.0527 Aln9 0.59215844785772 0.604430379746835 0.599176038208794
